gene	tissue	cos.part	sin.part	amp	phase	pval	int.array	int.rnaseq	pval.adj	relamp
Creb1	Hypo	0.0875017418967052	-0.359140180359605	0.369646079356575	18.9128595017834	2.4443135656341e-06	9.60269573857553	10.0316377715591	0.0463955157893008	0.382812358521414
Tsc22d3	Hypo	-0.459285365687052	-0.244326773263137	0.520229391006953	13.8674472926516	2.45945458338782e-06	12.0701222040862	13.0704437003358	0.0466804479927008	0.538759238269704
Fus	Hypo	-0.249372309400324	0.312158397364384	0.399536498634044	8.57467474947395	2.67471727496407e-06	14.202181587143	15.3045930376044	0.050763459161543	0.413767432955639
Noxred1	Hypo	0.159564353569119	-0.340542623863628	0.376071883551344	19.673724531458	3.06646322401625e-06	6.99330019126906	7.10977331122464	0.0581953390653805	0.389467040923235
Bbs7	Hypo	0.0905795812655446	-0.314988093599495	0.327753199300458	19.0695592136873	3.27366762737379e-06	10.7920626451118	10.7142091349907	0.0621243905646725	0.339427312351164
Opalin	Hypo	0.12316510105724	0.495208683268021	0.510295289124334	5.06887672108875	3.70084264612957e-06	11.2997668397062	11.491720537666	0.0702271900529546	0.528471297496473
Hsp90b1	Hypo	0.200506298336813	-0.187556029144391	0.274554256461528	21.1274229171836	3.87677702676175e-06	14.0569227327132	14.8389754115887	0.0735618440828042	0.284333497168638
Pdcl	Hypo	0.139724508602474	-0.414492505290181	0.437409390898199	19.2419231981345	3.9984005043306e-06	9.05500835701784	10.7025804281586	0.0758656511691689	0.452989304960625
Vps13a	Hypo	0.0877122855722481	-0.351642097356588	0.362416348518728	18.933722592612	4.19898011638775e-06	8.55955508574628	8.89963204720621	0.0796672497482248	0.37532511472776
Dnase1l2	Hypo	-0.00227660794507449	-0.40247879581592	0.402485234543044	17.9783941188005	4.24888237555799e-06	9.3108345305387	9.63993212525532	0.0806097964290861	0.416821198735992
St13	Hypo	0.203376720405321	-0.190319858787117	0.27853857731304	21.1266337249842	4.34742645173706e-06	13.073234601664	13.7189157354152	0.0824750272159038	0.288459733986646
Dnajb4	Hypo	0.0960045561227797	-0.367217147624633	0.379559360714373	18.9767579496875	4.95313445230494e-06	11.9816322457411	12.6225538558254	0.0939609605602247	0.393078737171692
Polr2e	Hypo	-0.085329454468936	0.195644797517513	0.213443206955937	7.57094472774525	5.2176882603888e-06	11.6701025388961	12.193065799763	0.0989743286113151	0.221045757085813
S100a16	Hypo	0.246856922745657	0.416075788890415	0.483794793696911	3.95462865312739	5.23031818373055e-06	12.4427172238376	12.8374670436584	0.0992086753090011	0.501026891284412
Ankrd16	Hypo	-0.0871368390902859	0.307676784040348	0.319777785601278	7.05417334405281	5.44296530656665e-06	11.2439441459621	11.8374485983244	0.10323672296965	0.33116782550991
Slc7a2	Hypo	-0.0958971864087229	-0.166618252981956	0.192244408469709	16.0051605351021	5.47906039114531e-06	8.92999211447874	8.99353074277461	0.103915859378462	0.199091886885272
Hspa5	Hypo	0.159320609378062	-0.39837824080073	0.429055100559451	19.4531736443832	5.66035063152894e-06	14.237012264485	14.4407926374052	0.107348549726946	0.444337446420923
P4ha1	Hypo	0.100430668939354	-0.350613521641529	0.364713806732732	19.0655980984518	5.7511098774358e-06	10.4346280703357	11.0976854079634	0.109064047715693	0.377704405207557
Psmb3	Hypo	-0.175007314884797	0.103487628370927	0.203315640050208	9.960184495724	5.85401894214672e-06	12.6855787547551	13.4109534075277	0.111009761199928	0.210557460334461
Phtf1	Hypo	0.0422373871604518	-0.264110576638352	0.267466621406083	18.6057321240756	5.95625316132112e-06	11.2409910735115	11.2461857705797	0.112942472444971	0.276993410411498
Mmaa	Hypo	0.163614029392655	-0.1742421854792	0.239018597215088	20.8798803135995	6.50369958815546e-06	10.1676148827814	10.5645737032641	0.123316647891016	0.247532107170341
Pdia6	Hypo	0.157284110189599	-0.254964075817361	0.299574650589023	20.1113273573693	6.57877722000972e-06	12.4223559296198	13.0182783419842	0.124733616091384	0.310245082931306
Cysltr2	Hypo	0.549682962064982	-0.376116259239845	0.666044142117553	21.7078947079444	7.36166516657944e-06	5.29158460407289	4.82307060263684	0.13956980989318	0.689767707984909
Rbl2	Hypo	0.0534416412295495	-0.350701753218626	0.354750234288754	18.5776236551513	7.42610909357093e-06	10.4346571206925	11.5516075869878	0.140784176195918	0.367385944172565
Hltf	Hypo	0.132305653704959	-0.241190324302323	0.275095544382959	19.9164732390507	7.53547594062263e-06	9.6829536680371	10.3676390641395	0.142850017406383	0.284894065012893
Fam83d	Hypo	-0.383679523534749	-0.136988614568666	0.407401346710212	13.309903636788	8.03860086238801e-06	6.5426431729402	6.75995109973635	0.152379717947427	0.421912415980188
2310022B05Rik	Hypo	-0.0136752389680331	0.471997660315282	0.472195725842509	6.1106381675949	8.09196277039992e-06	13.1341024238492	12.9300288630389	0.15338315431293	0.489014680767469
Aass	Hypo	0.026976076139351	-0.3103535124268	0.311523693094968	18.3311794103849	8.76208870415626e-06	7.4004812087762	7.63571797129086	0.166076629298578	0.32261973371006
Tinf2	Hypo	-0.224624839413544	0.416759708643512	0.473439513803174	7.88824977539329	9.4425425416868e-06	8.46330166705432	9.73553910228962	0.17896450879259	0.49030277072517
Hspb1	Hypo	0.056850490142729	-0.355319518414277	0.359838767221686	18.60601182849	9.4791494291292e-06	9.8467031368096	10.2216994620622	0.179648839980857	0.372655723570362
Ppil6	Hypo	0.288108247756684	-0.163377225086561	0.33120760876286	22.0295850963599	9.602598106205e-06	9.09374169060725	9.11935320381236	0.181978836710691	0.343004763073495
Tspan4	Hypo	-0.302713647814648	0.244785093377427	0.38930103328022	9.40265039002722	9.88570149138714e-06	9.63832403323385	11.0739892850993	0.187334043261786	0.403167394563558
Vwc2l	Hypo	0.0416868198008823	-0.335450875329013	0.338031183035104	18.4722591547798	1.0453702482031e-05	10.1749200324382	9.69767071176794	0.198087208332006	0.350071383569648
Rexo2	Hypo	0.181796823282455	-0.240587179200288	0.301549789837671	20.4717387699385	1.08339027964992e-05	11.0418369208074	12.3075477436593	0.205280790188067	0.31229057389255
Dmtf1	Hypo	0.181270458616464	-0.207554833851688	0.275568481910078	20.7421813671353	1.10503439093562e-05	11.9446013710064	12.1919990740349	0.209370866050572	0.285383847916866
Hspd1	Hypo	0.0937017118664113	-0.162827484309812	0.187863781643397	19.9945981045189	1.10563162561801e-05	13.4018982397965	13.9937968022132	0.209472967789588	0.194555228224908
Mettl4	Hypo	0.25444126767088	-0.291726878857691	0.387098089044643	20.7396407819963	1.26994476392197e-05	7.60921371988706	7.99947911480637	0.240591035525018	0.40088598451863
Apold1	Hypo	-0.224811129968637	0.183998519977601	0.290509035163664	9.38007384630363	1.31726349002364e-05	7.02930790588239	7.52695443719859	0.249542395550079	0.300856562894868
Hnrnpm	Hypo	0.114613309009847	-0.365692016224899	0.38323212460964	19.1601177254645	1.5191281937598e-05	11.7552301403237	12.8895422859892	0.287768453743918	0.396882319808053
Hspa1b	Hypo	0.0796382532122754	-0.649742447415496	0.654604842136217	18.4658553255636	1.57747629022209e-05	8.62521136516557	8.59207805601893	0.298805558893869	0.677920956050433
Cspg5	Hypo	-0.0252407051893002	0.152438613931976	0.154514155390227	6.62678022863296	1.62726056776103e-05	12.9012192151751	12.7735360191699	0.308219424139617	0.160017734674304
Fam173b	Hypo	0.233515101649983	-0.292141661567095	0.374000071018422	20.5757396593419	1.77741304800226e-05	8.89379517396783	9.09380854927022	0.336642031291628	0.387321433309806
Ankle2	Hypo	0.121134701995861	-0.153981584485958	0.195918208414717	20.5461019699421	1.80995905799523e-05	9.26279460618928	10.272739934614	0.342788145993716	0.202896542474024
Tmod1	Hypo	0.0237181205472644	0.240624198108479	0.241790309891946	5.62470591851354	1.81242840462463e-05	10.4800077894341	10.6370712119151	0.343237691267813	0.250402544397264
Tra2a	Hypo	0.142912933070195	-0.492453627994265	0.512771569184018	19.0788692535133	1.85276718184389e-05	12.4514783334043	13.0590767995811	0.350858521225777	0.531035779207349
Reps1	Hypo	-0.0294680163735177	0.240103238117723	0.241904793138966	6.4664636408672	1.87616792625688e-05	12.5546840090183	12.2846452385422	0.355271158516004	0.250521105378296
Atg3	Hypo	0.107853070223749	-0.242788823103845	0.265666515354945	19.5968019517038	1.88625742976693e-05	10.7713736511549	11.8168137124001	0.357162844326368	0.275129187086786
Pip4k2a	Hypo	0.0490247055016931	-0.093682311544733	0.105734560319189	19.8415615623826	1.96765105394286e-05	12.2729868189589	12.4098911158931	0.372555050553541	0.109500678279799
Atg10	Hypo	-0.114581286424496	0.214614631608271	0.243286479893656	7.87316360667336	1.98243509949669e-05	8.76389933775769	9.88544372928016	0.375334437387709	0.251952005893246
Lfng	Hypo	-0.253724306706281	0.189604409956348	0.316742570691844	9.54865222070086	2.0639316608226e-05	10.4729253488221	10.6801768351583	0.390743542026935	0.32802450046742
Crybg3	Hypo	0.0152178627562697	-0.163241900363867	0.163949691616896	18.3550585952664	2.10371224448609e-05	8.01389019843351	8.77464024939843	0.398253765003662	0.169789351576431
Cldn5	Hypo	0.400296358915124	-0.167386485517319	0.433884097996856	22.4871629672438	2.18497700214933e-05	10.7953487509911	11.2338491322386	0.413616146506868	0.449338446029858
Vstm4	Hypo	0.343294081914328	-0.114329491541408	0.361831534437669	22.7720236196872	2.20699543509154e-05	8.36233725080466	8.51864620618656	0.417762165908477	0.374719470382617
Rbm28	Hypo	0.230254414952886	-0.23295292481781	0.327542609115926	20.9777476932591	2.21609400293197e-05	11.2500631876344	11.6111633757431	0.419462272874963	0.339209221237192
Dnajc3	Hypo	0.162675248114414	-0.419719121234946	0.450141507838725	19.4123596869091	2.23335797545749e-05	9.89241957809173	11.1142458942826	0.422707664014839	0.466174922196055
Sfpq	Hypo	-0.0617382271954669	-0.325205273927416	0.331013714047387	17.2833778105702	2.27647324771816e-05	13.34653420464	13.6369039428297	0.43084532686314	0.342803962097966
C1qtnf9	Hypo	-0.0310275242511852	-0.448740306694584	0.449811705176185	17.7363105532593	2.43921000543134e-05	6.73044618731168	4.97610973634106	0.461620493527881	0.465833372421435
Paqr8	Hypo	-0.120520229044277	-0.249076477524462	0.276702398372112	16.2786085769978	2.46195684036485e-05	12.2934650737205	12.5779082618482	0.465900712470643	0.286558152905987
Exoc3l4	Hypo	0.264664044421596	-0.108930116467256	0.286204169576837	22.5085981175533	2.49513445417232e-05	7.55144188823187	7.91013542106379	0.472154292763028	0.296398363983954
Srek1	Hypo	0.0574982763352603	-0.284605436003912	0.290355482098242	18.7614411564652	2.53630613350602e-05	11.204339615672	11.7207248812845	0.479919846582008	0.30069754048285
Emp2	Hypo	0.12677037522436	0.144570611791244	0.192279457634505	3.25021878555637	2.57373831319993e-05	9.35942886340524	9.98617454959793	0.486977026240558	0.199128184452564
Top1	Hypo	0.0137947151381804	-0.324106535199307	0.324399969674233	18.1624778932114	2.7056203404746e-05	11.057869972908	12.0869681791709	0.511903368417795	0.335954645350034
Kirrel2	Hypo	-0.256270155483163	-0.469269212672073	0.534684941393744	16.09072237557	2.76683054598123e-05	7.69527719175283	7.72470956318115	0.523456670994189	0.55372967525344
Dnaja1	Hypo	0.0453455819309648	-0.178700457538025	0.18436397512789	18.949225828286	2.7690850706503e-05	14.2252798265235	14.7672185869402	0.523855513665625	0.190930763469589
Pacsin2	Hypo	0.165501326658943	-0.13272022995139	0.212144640668154	21.4181920198411	2.77043228946255e-05	10.4134518153292	11.6037781532604	0.52408267619763	0.219700937673179
Fubp1	Hypo	0.172902709508317	-0.247929218781059	0.302265188999169	20.3260955019694	2.89112422460935e-05	11.4890768701082	11.8269558811013	0.546885058327104	0.313031454577052
Zfp207	Hypo	0.0712076627169492	-0.240967361561743	0.25126838354166	19.0975203519709	2.9392737975802e-05	12.7572323428386	13.2066633985117	0.555963638812295	0.260218213846275
Kank1	Hypo	0.212071700912177	-0.0459254500783063	0.2169874496202	23.1853947177857	3.1649980008327e-05	9.56183469211011	10.0206054036449	0.598627721877496	0.224716240743695
Smyd2	Hypo	0.0118785292515151	0.13108316728215	0.131620272761833	5.65480653418847	3.24093240332098e-05	12.570821453054	12.6249723213448	0.612957545440096	0.136308403792334
Ifit3	Hypo	-0.439992485264919	-0.226055487654771	0.494666019237664	13.8128530292608	3.34801762215857e-05	9.76581075828019	10.3642556684746	0.633177092702629	0.512285334756929
Net1	Hypo	-0.272749990048643	0.012541192819106	0.273038163246204	11.8244908787427	3.53553686204161e-05	9.31782368788629	9.82394903601161	0.668605375980689	0.282763402821887
Caprin1	Hypo	0.170998303091088	-0.134699893119057	0.217679766782118	21.4514372765509	3.54228370263431e-05	12.8549198814264	13.8513736233973	0.669845848168147	0.2254332172799
Taco1	Hypo	0.0313601015810894	-0.165348894962289	0.168296503339868	18.7159449457472	3.82006832728091e-05	9.77052582780319	10.3819673191819	0.722336720005547	0.174290990686511
Mt1	Hypo	-0.266589770604467	0.248478201015891	0.364433151855091	9.13425918787108	3.89386300486409e-05	15.3416099072635	15.3629975012378	0.736251616959703	0.377413753793569
Ddit4	Hypo	-0.283164289701033	0.154836045353064	0.322732421523569	10.0886586193545	3.89747688420818e-05	10.9385579779336	11.5262051626644	0.736895954497241	0.334227701453821
Htra2	Hypo	-0.121592944658538	0.303836254004934	0.327263370144728	7.454060640528	3.94864639938611e-05	10.7998555806911	11.5281515226118	0.746531088267938	0.338920036162265
Rngtt	Hypo	0.17077559115538	-0.24641287196402	0.299805947245924	20.3149174060729	3.96503989702035e-05	10.2361636578022	10.4507114050508	0.749590792531697	0.310484618053389
Nxpe4	Hypo	0.0820109969922223	0.24610920377859	0.259413846608445	4.7713582792415	3.98122473590059e-05	8.88863611792149	9.48818209269323	0.752610724074648	0.268653806977068
Bhlhe41	Hypo	-0.178786903597975	0.159607447623033	0.239664962468215	9.21626197250954	4.06092232768631e-05	11.1925554630911	11.5974942356624	0.767636147602542	0.248201495054683
Acr	Hypo	0.0940054501718201	0.315866181075448	0.329557990358593	4.8950921644597	4.15224751509345e-05	7.79402076244157	8.08888351608176	0.784857825302964	0.341296387556306
4921524J17Rik	Hypo	-0.259952525946307	-0.557136644000512	0.614797979692531	16.3324580601566	4.16891306806079e-05	8.83312577669892	10.1729877841553	0.78796625899417	0.636696228538295
Rhoj	Hypo	0.372218321916008	0.0963792396846286	0.384493741187234	0.967792320141948	4.19748771641221e-05	7.32763197324294	8.70737741328357	0.793325178401908	0.398188873413218
Stard10	Hypo	-0.0457984926581199	0.112600479280013	0.121558092547739	7.47555124195357	4.28286334103797e-05	11.2208270888491	11.6421522477337	0.809418342822766	0.125887822715619
Cstad	Hypo	-0.000513551231374014	0.364431661182144	0.36443202302603	6.0053826824576	4.29385906479555e-05	7.71207773526253	7.98757735403442	0.811453486065063	0.377412584757186
Letm2	Hypo	0.133797229996367	-0.241701820053488	0.276263404329762	19.9311532821816	4.47677763392327e-05	10.61828340513	10.5857385657379	0.84597666948248	0.286103522506494
Stxbp4	Hypo	0.186426437259565	-0.190740258917968	0.266714571932971	20.9563141001279	4.52377416115591e-05	9.03686587140314	9.45542850565545	0.854812365492021	0.276214573982263
Atp2c1	Hypo	0.125324937652597	-0.213437471233878	0.247511402008755	20.028023257832	4.54952775539951e-05	12.9310700004757	13.163420697904	0.859633269382737	0.256327413857171
Kif3a	Hypo	0.199467042462422	-0.128943930856176	0.237515553876684	21.8079775937534	4.56826351973266e-05	13.498880796131	13.0725119646673	0.863127709418288	0.245975527518973
Slc26a8	Hypo	-0.00690296972749872	0.208321466854779	0.208435804370519	6.12652444487197	4.69689088378878e-05	7.1266881659591	7.44451040958713	0.887383594674214	0.215859997785656
Gtf2i	Hypo	0.091575004193985	-0.159990711732678	0.184344810704986	19.9857219625068	4.86117933622062e-05	12.4643657237946	13.8723894795538	0.9183740001988	0.190910916436599
Nhsl1	Hypo	0.045753917469842	-0.305266441652585	0.308676240360459	18.5682765565392	5.02545904187187e-05	9.23243325614017	9.96260766877563	0.949359467600015	0.319670858669987
Eri1	Hypo	0.0239410536350304	-0.396168461962431	0.396891199578466	18.2305509372513	5.24754209712506e-05	7.13183378238298	8.44486400501834	0.991260702146923	0.411027912027342
Cth	Hypo	-0.109073787117297	-0.247271804502839	0.270259942163465	16.4131532385746	5.2706663404753e-05	7.90137040278423	8.68537598316284	0.995576165052379	0.279886225368718
Mkks	Hypo	0.0177801199805781	-0.394189374107295	0.394590161212396	18.1721737273613	5.27464625670832e-05	10.4555079997271	11.3257997436645	0.996275184967068	0.408644913875442
Pank1	Hypo	0.0236024197135566	-0.120657344277486	0.122944170030265	18.7378777611777	5.72107124872263e-05	9.68755507788854	10.1468964581096	1	0.127323270350023
Hmgcs2	Hypo	0.489406647728361	0.0500706600936782	0.491961317425393	0.389436259624707	5.88984277395518e-05	8.18514581794758	8.68897015887686	1	0.509484295228377
Apex1	Hypo	-0.118228724923433	0.149916656950451	0.190926780280347	8.55069069752459	5.9666622718367e-05	11.718301716617	12.1781134025662	1	0.19772732661264
Myo3b	Hypo	-0.138320335887103	0.103297864175651	0.172635349981318	9.54983742320236	6.01777968563035e-05	5.46570215914363	5.99564206552194	1	0.178784381009945
Mcam	Hypo	0.198950531996084	0.232253497347215	0.305815305718235	3.29442195387855	6.15479685191325e-05	9.82901753980827	10.7694080364202	1	0.316708021515399
Arih1	Hypo	0.123206863104876	-0.3294121159058	0.35169912314602	19.3671215990973	6.44106200100111e-05	10.82357837999	11.3256843772876	1	0.364226156695057
Exd2	Hypo	0.273741210662057	-0.180714163989682	0.328011980697685	21.7712422367358	6.45779527985944e-05	11.3677425051655	11.4353965281568	1	0.339695311181793
Sdf2l1	Hypo	0.106962368224356	-0.386499639074857	0.40102732976838	19.0312822504653	6.76496376377856e-05	9.76725793605599	10.0760994182799	1	0.415311365421217
Slc25a16	Hypo	-0.130342412607504	0.288442237770357	0.316524989620592	7.62116307544024	6.98816040182555e-05	9.36927598232972	10.5488347730273	1	0.327799169461067
Pllp	Hypo	-0.0529060562429603	0.398557185905863	0.4020533313186	6.50409744270993	7.03911145655819e-05	12.1827832258806	12.4825080603658	1	0.416373911719476
Crlf3	Hypo	-0.268818887359541	-0.0329986362361075	0.270836674390055	12.4665522613908	7.28552530590708e-05	9.48881374051292	10.0429896154828	1	0.280483499994977
Hspa2	Hypo	-0.0370714915726982	-0.376939128001603	0.378757708444374	17.6255396731251	7.55027711015992e-05	10.7115920878348	10.8199112422396	1	0.392248531162943
Eya4	Hypo	-0.157199159632162	-0.124252827574705	0.200375499873032	14.5548953412797	7.62260945490577e-05	6.02659057062678	6.48871941866198	1	0.207512596453942
Mfsd2a	Hypo	-0.184050779234951	-0.197871750989598	0.270236783537479	15.1381672782917	7.78112026913365e-05	10.7625252523424	11.1425293281758	1	0.279862241864687
Gramd3	Hypo	0.225346391073549	-0.114750580473448	0.252880785527225	22.2009305300274	7.9145048438603e-05	9.58862097359316	10.1870368950139	1	0.261888047347696
Fkbp4	Hypo	0.13566993172867	-0.183953702782496	0.228572297408616	20.4273064559125	7.97958992237843e-05	13.177101722134	13.581478449539	1	0.236713724695682
Mknk2	Hypo	-0.112345630744517	-0.0403189954490065	0.119361476789626	13.3161483950101	8.05064308311706e-05	10.0323733299986	10.4545879856293	1	0.12361296655972
Gkn3	Hypo	-0.331810555580527	-0.190992104323214	0.382852750686824	13.9949988966586	8.0727681584814e-05	9.02321661259793	9.32537902629122	1	0.396489433113819
Tnni1	Hypo	-0.0870005385553106	0.201769759760663	0.219727398525513	7.55500581706126	8.09545633894978e-05	9.77641961619772	10.3074457288401	1	0.227553782817717
Fzd4	Hypo	-0.180331382301654	0.038037856842525	0.184299446542842	11.2059350752792	8.15050172588235e-05	7.60282440509261	7.60822850515988	1	0.190863936466101
Trip4	Hypo	0.133743389544663	-0.18365579230845	0.227193187167529	20.4042117168001	8.1625662077627e-05	10.5611756884026	10.9940098871146	1	0.235285492466166
Kdr	Hypo	0.173322337748831	-0.0682448569492887	0.186273973659094	22.5672128535294	8.22916401435485e-05	8.08113716536032	8.53070615293651	1	0.192908793491644
Spred1	Hypo	0.00875950640839131	-0.19485583877403	0.195052625865045	18.1715952624284	8.31953134686058e-05	11.3385774397917	11.7829299344798	1	0.202000129077968
Npepps	Hypo	0.0821261137107617	-0.148874419437211	0.170024384474697	19.9255459660835	8.36292245535827e-05	12.6126143818257	13.1396396790667	1	0.176080416543861
Rpl10a	Hypo	-0.0451679125204185	0.217930644256789	0.222562139699526	6.78061586405458	8.44361470605496e-05	12.4617008166222	13.3512322458686	1	0.230489493529191
Rem2	Hypo	-0.116734114812583	0.333162566321526	0.353021457080193	7.28730229586725	8.47891673345787e-05	8.48634525078945	8.62101303494646	1	0.365595590324584
Oxa1l	Hypo	-0.0933370890330662	0.19012693311785	0.211801942592522	7.74315592231585	8.71171192942221e-05	10.5485922968843	11.3702596010025	1	0.21934603316879
Lap3	Hypo	0.197870780968629	0.0923193101494285	0.218347660824662	1.66746970276297	8.86788702188769e-05	11.7342797922755	12.4523012940457	1	0.226124900779192
Slc18b1	Hypo	0.263216912616869	-0.0183220407050849	0.263853823665974	23.734544659821	8.8774797500892e-05	9.83101607016783	10.630531247814	1	0.273251929841329
D630023F18Rik	Hypo	-0.0427081204257774	0.211868003211701	0.216129670187172	6.75979275170415	8.91848011506775e-05	8.93192021786733	9.52937795992717	1	0.223827908400445
Mettl16	Hypo	0.234157666842177	-0.241201018448239	0.336166244946514	20.9434076758211	8.95610339522503e-05	10.0937556515474	10.4644930443817	1	0.348140018980493
Pex1	Hypo	0.0682690332627432	-0.167338083600289	0.180728235551745	19.4796013187425	9.04222324207782e-05	9.83270183927756	10.0305206556248	1	0.187165523907095
2210408I21Rik	Hypo	0.0198098783109936	0.151163376471738	0.152455887603703	5.50226438014806	9.32994357693178e-05	8.35534241863328	8.30704578456039	1	0.157886154252297
Prpf4b	Hypo	0.00457306298548231	-0.270906327646044	0.270944922934044	18.06447304187	9.48105803746257e-05	10.8272938816655	11.8207858681738	1	0.280595604201528
Pcif1	Hypo	-0.154738988263877	0.168994632271042	0.229136073601153	8.83190688159156	9.54983066066233e-05	10.7393714605189	11.4175645534447	1	0.237297581811978
Papola	Hypo	0.0933303856035176	-0.30289255208731	0.316945514224235	19.1417102037297	9.65568108380069e-05	11.7424104439928	12.6140379046664	1	0.328234672566138
Tmem135	Hypo	0.138583045091286	0.00892726317642053	0.138870286291181	0.245719689964757	9.66122155822675e-05	11.0957948750974	11.8560904900853	1	0.143816652718747
Erc1	Hypo	0.0719083233681245	-0.19707578384173	0.20978482201162	19.3363892023175	9.94996033951548e-05	9.28695925927577	10.1156220364892	1	0.217257065558634
L3mbtl3	Hypo	0.0832510147372853	-0.289865903745086	0.301584107022806	19.0682896306886	0.000102959268445734	10.1951753448395	10.3571122302569	1	0.312326113408084
Usp2	Hypo	-0.346028864410433	-0.00859105438867959	0.346135495464829	12.0948148372641	0.000103856006715652	10.4147067494651	11.1666651874853	1	0.358464360334931
Snapc3	Hypo	0.136791864435849	-0.174356372840076	0.221612632595219	20.5410715930883	0.00010415948400717	10.2689943675649	11.0209073176583	1	0.229506166302603
Sugp1	Hypo	-0.0735750102072844	0.291231423642563	0.300381464547791	6.94521361264592	0.000105846972181338	11.8793770738983	11.6735132250569	1	0.311080634480997
Afmid	Hypo	0.012612594183925	0.21621612050303	0.216583675048304	5.77743552324262	0.000106107042531875	8.89321164548143	9.64676568614019	1	0.224298084283203
Mlh3	Hypo	0.253008990397562	-0.240455391473568	0.349044903287099	21.0971516428776	0.000110925356897409	8.55382856079973	9.19997314215638	1	0.361477397216811
Sult1a1	Hypo	-0.122195420076467	-0.24366912879846	0.272591938650182	16.2244738963044	0.00011182001018507	10.0565410420616	10.4638095066807	1	0.282301284326458
Mettl22	Hypo	-0.0716885055677337	0.210396912448895	0.22227483572947	7.25436722277536	0.000114881926560888	10.7373205951412	11.320088386987	1	0.230191956191365
Folh1	Hypo	0.0565940095549405	-0.172042641004324	0.181111988121293	19.2139197110164	0.000116020883408025	9.6221232503601	9.53123506341454	1	0.187562945209367
Fpgs	Hypo	-0.00636758506186757	0.275888369402717	0.275961842491331	6.08814458508489	0.000122689300541167	8.90956841568727	9.73155205801169	1	0.285791219454855
Actb	Hypo	-0.0283333250399304	0.138188973739985	0.141063708199978	6.7724633827287	0.000123250681052627	14.6565301357067	15.7526666171555	1	0.146088201264862
Ccdc171	Hypo	0.244141997352698	-0.0765656373192877	0.255866394216735	22.839199790024	0.00012363584018573	7.6827609097528	7.86198445748222	1	0.264979999265711
Tmem198b	Hypo	-0.00371413825710601	0.210173542414473	0.210206357549055	6.06749415936051	0.000124031661701575	9.49707293627485	9.6654013368249	1	0.217693615605552
Pecam1	Hypo	0.155381509745866	0.0119833662015542	0.155842916542348	0.294003189142288	0.000127983493547119	9.81852851587828	10.2413687116383	1	0.161393824450342
Pigz	Hypo	-0.0322898173027795	0.334979642206501	0.336532306018668	6.36706149008054	0.000128829116137081	9.96636663358817	10.5813036724667	1	0.348519118638841
Bcs1l	Hypo	0.264740387277066	0.0178453116693207	0.265341153619611	0.257086242679111	0.000128954972345926	10.4355301218991	10.9239660030526	1	0.274792236419022
Rab39	Hypo	0.0428953144560239	-0.348987586415682	0.351613912515595	18.46715216535	0.000129130184223963	6.51994201343215	6.45532845614243	1	0.364137910980505
Slc16a12	Hypo	-0.35280157609048	-0.188033798485266	0.399782017435407	13.8704281077447	0.000130489566307946	6.45768688223622	6.86660125052045	1	0.414021696795187
Npas3	Hypo	0.117133007934529	0.12420297877423	0.170723523523216	3.11186718707749	0.000130571836396129	8.89480723101243	9.25569382049401	1	0.176804457952778
Tst	Hypo	-0.0768488771228412	0.17805802942035	0.193934039704482	7.55631767401699	0.000135607531158869	11.1447422535943	11.3048515270348	1	0.200841700434332
St3gal4	Hypo	-0.0227472642633244	-0.230865813658195	0.231983753628408	17.6248530768489	0.000138265797414852	10.5018132860454	11.2171496721637	1	0.240246692240649
Hexim1	Hypo	-0.0266134265226672	-0.281711976273527	0.282966273692137	17.6402176518433	0.000138661340094958	10.4292117797225	11.4776921091406	1	0.293045138751791
Ttc14	Hypo	0.145348060873873	-0.318087105245791	0.349721982899906	19.637183755764	0.000142574257317995	10.7603540165338	11.0088375186057	1	0.3621785934636
Brcc3	Hypo	0.155735078100269	-0.0610918760752573	0.167289066807402	22.5720585184274	0.00014971131288332	11.0206312016486	11.3595893626965	1	0.173247670666114
G3bp2	Hypo	0.215064962470254	-0.0051437993709772	0.215126466884716	23.9086595933967	0.000149986182587642	14.3146249728667	13.9729801711461	1	0.222788972391821
Nrarp	Hypo	-0.118862907528077	0.251496832274337	0.278170896087377	7.68642954482136	0.000152820241213324	10.3480368532365	10.8057430930297	1	0.288078956467174
I830077J02Rik	Hypo	0.198304697300111	0.241602047250576	0.312564076961762	3.37474473931565	0.000158772693244844	6.20290152165793	6.64919062849394	1	0.323697174603004
Tmem33	Hypo	0.0941213732135627	-0.180060476489633	0.203176298049946	19.8398005878891	0.000159701577112384	11.6419419640867	11.8268517141346	1	0.210413155165976
Wscd1	Hypo	0.0148808259655331	0.285997767649705	0.286384640094456	5.80143426317016	0.000163388838567883	11.8075883061688	12.2203967546041	1	0.296585262610374
Pik3ca	Hypo	-0.0263053330938958	-0.25806350352286	0.259400737083907	17.6119826479631	0.000167787525286582	10.0028793228377	10.8950597832373	1	0.268640230509501
Tia1	Hypo	0.0658583081151758	-0.256827320622261	0.26513692569275	18.9588314941702	0.000168327537749468	12.3772188505164	12.5495032542348	1	0.274580734177489
Abcc5	Hypo	0.171935176046589	-0.191605467854609	0.257438070366361	20.7935257375996	0.00017312903720992	13.6023594543207	13.6252453025002	1	0.266607656333568
Gm5446	Hypo	0.109046550606823	-0.198084713996107	0.226116571967129	19.9221991248305	0.000173745618389662	5.59095979932485	1.38673725112726e-15	1	0.234170529729911
