gene	tissue	cos.part	sin.part	amp	phase	pval	int.array	int.rnaseq	pval.adj	relamp
Zfp943	Cere	0.0798863339655896	-0.0985576028560516	0.12686775569542	20.6017773476591	0.294571606914893	10.0138151823994	10.9384718480658	1	0.149183749373086
Cst7	Cere	0.105789472699815	-0.290242924978283	0.308921297475674	19.3350725525022	0.294603091115865	5.45035588606457	2.40367643033069	1	0.363260445225037
Arhgap28	Cere	0.0521065708595509	0.126775949989757	0.137066539398012	4.51044650796317	0.294638843827647	5.38757270792543	4.37438859593963	1	0.161176495547697
Rps19-ps9	Cere	-0.303816157935941	0.131846482779779	0.331191414206883	10.4360467050034	0.29470747996275	5.80639028332438	0.591657088916293	1	0.389447867669193
Igkv4-91	Cere	-0.056930409161904	0.0541203266627251	0.078549864706579	9.09663541884021	0.294754255720797	7.36844046296001	6.89720916642109e-16	1	0.0923667583259623
Mettl17	Cere	0.0732663259481516	-0.136757038525783	0.155146518182921	19.8786513818311	0.294769748661514	12.945640151982	12.2121418430226	1	0.182436736252152
Mgat4c	Cere	0.10758379977648	0.0326996296924999	0.112443495838454	1.12709480198943	0.294811262921725	8.07395098634488	8.34134206374944	1	0.132222267272306
Tpm2	Cere	-0.0343276198637492	-0.035428749469706	0.0493313467736009	15.0602906375347	0.294827455251085	10.9378596823679	10.3216119792289	1	0.0580087133485513
Apbb1	Cere	0.0145823346328051	-0.0890901163979008	0.0902756518842962	18.61971892568	0.294844143565368	14.3122093204535	13.7675647392919	1	0.106155107350772
Zfp750	Cere	-0.102935931680708	0.00479304406709272	0.10304746140689	11.8222693952894	0.294860375758517	6.63651984929556	6.1866212930766	1	0.121173473683615
Amn1	Cere	0.00883657103916813	-0.0879861747533308	0.088428795849847	18.38233749307	0.294901648875515	9.81808303265903	10.1294419906912	1	0.10398338998838
Trafd1	Cere	0.0363199272486434	-0.077496470005565	0.085585278983422	19.6740579129923	0.295031863399071	12.5859657681796	12.5186332865951	1	0.100639699503641
2310036O22Rik	Cere	0.00165197535703823	-0.0877541711889714	0.0877697190587025	18.0718978452483	0.295208640350447	12.6102758106406	12.8296037274763	1	0.103208381821105
Negr1	Cere	0.034790910903215	-0.0872851043010977	0.0939632742848446	19.4487798878308	0.295227765945957	13.7194118021176	13.1575597612047	1	0.110491381236681
Rab28	Cere	0.0233921801006716	-0.0921347090927486	0.095057870318389	18.9497252261871	0.295239106428304	12.2205676693233	11.8056890475464	1	0.111778516328163
Gm10322	Cere	0.0934620012633009	0.351605335419388	0.363815142037164	5.00760968884831	0.295370481688503	5.69987675565247	0.64722577477604	1	0.427810097769115
Gm9881	Cere	-0.0993620459253555	-0.00777219841688351	0.099665556932693	12.2981750630447	0.295411208348592	3.67624932208291	3.90572916558402	1	0.11719669339995
Mog	Cere	-0.0703460029911191	0.00582622473015431	0.0705868616063414	11.6843621348565	0.295553598934864	11.9163001561557	11.9217854874875	1	0.0830030657765729
Dbn1	Cere	-0.0665794452031149	0.0473430816148199	0.0816957153120167	9.63895068234344	0.295620082348443	10.975642673869	11.7693572007785	1	0.0960659629482423
Inpp5j	Cere	-0.123038745993792	-0.047776071726572	0.131988961831463	13.4147495018116	0.295732752221763	13.8307526647005	13.1937157830673	1	0.155205773870166
Szrd1	Cere	0.0183390931542725	-0.0806044724435328	0.0826644017435638	18.8545141705744	0.295788735773281	11.6831491686782	11.8390690077192	1	0.0972050409829477
Kcnq3	Cere	-0.0453073850959979	-0.0577625752129045	0.0734116764517982	15.4593554891687	0.295869949454994	8.87477793254386	9.07457248972551	1	0.0863247645614219
Gm5270	Cere	0.17050198700125	0.119155344274488	0.20801183533767	2.32985211000584	0.295962762960041	4.41710604456187	3.62483656475865	1	0.244601044130954
Slc28a3	Cere	-0.0399304629472242	0.109094072262559	0.116172107125626	7.34023780933577	0.296179323885776	5.78468077131585	5.48668898296573	1	0.136606739975604
Myh13	Cere	-0.120078848246174	0.144078508049972	0.18755678147706	8.65391477612453	0.296229668834967	6.38229254881342	4.99703822924893	1	0.220547953478982
Bcl2a1c	Cere	-0.0549716359325913	-0.0745042504465516	0.0925892223301818	15.571926578997	0.296339750074847	2.7874060416072	3.88285979426817e-16	1	0.108875634025687
Lipc	Cere	0.166957208339538	-0.0770449149017604	0.183876666080151	22.3485551670124	0.296404354803182	6.89776169099331	1.88338679635138	1	0.216220507076016
Lrp5	Cere	-0.00231921150455463	-0.0524544730458453	0.052505718588742	17.8312256492403	0.296508257364022	8.05046066669223	8.31860153528622	1	0.0617414560513065
Cmya5	Cere	0.0467753427291281	-0.057024439709111	0.073754453503266	20.6240629853083	0.296553126352427	7.95524864588862	8.47442082657418	1	0.086727835975878
Kcnk4	Cere	-0.0813420872592601	0.0670505924189399	0.105414975707552	9.36674075492633	0.296927221584767	6.90960045774295	6.99931180490995	1	0.123957432918419
Slc25a45	Cere	-0.0818691581057168	0.108638596238068	0.136032730037726	8.46675869779051	0.297075268825676	7.4107269398942	7.86224253564834	1	0.159960839483955
Serpinb11	Cere	-0.0293121900111337	0.0255452415115604	0.0388814074736597	9.26188122815859	0.297158452903847	3.75716684320694	7.6386893087696e-16	1	0.0457206333952093
Scgn	Cere	-0.157141537168276	0.0409179584349502	0.162381470698147	11.0269932337141	0.297193752264092	4.94413310817609	0.278626187292685	1	0.190944314374278
Rtn1	Cere	0.0414836254901357	-0.0540480788431933	0.0681328555870505	20.5004926315718	0.297242524719421	15.7083388444283	15.1620869709538	1	0.0801174009602041
Nppc	Cere	-0.0197229121104704	-0.0801681459245086	0.0825586148326791	17.0785744744939	0.297368854031736	9.53426570179391	8.75152931901159	1	0.097080646191585
Fmo5	Cere	0.0536753527552671	-0.0566389758035782	0.078032154099965	20.8974069453565	0.297387961111701	7.39660141625326	8.01871592237273	1	0.091757982605437
Gramd2	Cere	0.0373795416056355	0.103796586331551	0.110322080585577	4.6796588885737	0.297454581570323	7.82993376715797	6.59131022977785	1	0.129727695821376
Nlrp4d	Cere	-0.034881388667632	-0.0871049062093435	0.0938295047472858	16.5450824901015	0.297487554099314	1.37023532603846	0.157880052131326	1	0.110334081684438
Ears2	Cere	-0.00109892181038178	-0.0945150333213724	0.0945214216613645	17.9555903136945	0.297542481463604	7.7615946009703	7.7960620780233	1	0.111147706540739
Cacna1a	Cere	-0.0320258927810654	-0.0195986982567296	0.0375468611442106	14.0976758593522	0.297544746070734	14.1879427599163	14.2107606639028	1	0.0441513408350313
Serbp1	Cere	0.0857131202413213	-0.0638887657413982	0.106904225218007	21.5533283228646	0.297549795487345	12.1250880309405	12.2136072238423	1	0.125708640894819
2310057N15Rik	Cere	-0.127232782280566	0.139688957465255	0.188947574010845	8.8218781593661	0.297630758129939	3.17167489102044	0.333706588113605	1	0.222183385931088
Rasd1	Cere	0.086205863598413	-0.12467582874451	0.151576756766592	20.3107690089837	0.297752676258173	8.25152604360696	8.06348224447111	1	0.1782390550562
Ripk1	Cere	0.0479568335506785	-0.0966801874309001	0.107920880861312	19.7588704928204	0.29781354457627	7.59388755888591	8.72609469834225	1	0.126904125908785
Gm5082	Cere	-0.143792977419244	-0.148236339683635	0.206519812022705	15.0581143161519	0.297926121450061	3.14065297285369	0.371676612849102	1	0.242846574438806
Kif27	Cere	-0.0280099046720015	-0.0896567727017654	0.0939302488606872	16.8433692047268	0.297972114855321	6.63672887178603	5.71139324460504	1	0.110452546652011
Kctd10	Cere	0.0541004767762131	-0.0455866284893751	0.0707460407686669	21.325436067765	0.29800056488596	10.5414586610534	10.8570834098822	1	0.0831902444976563
Fam151a	Cere	-0.0981153149319717	0.20806463885884	0.230038059824151	7.68311798038361	0.298005818997052	4.66287062877048	0.618828626206669	1	0.270501673770177
Serping1	Cere	0.0156499060562054	0.0348101313638667	0.0381662783768304	4.38615430478084	0.298035837680926	10.38091637774	11.2053418491586	1	0.0448797133413627
Gm11799	Cere	-0.0393971801139931	-0.152173013212244	0.157190215188568	17.0323319968778	0.298053308212666	6.47202186758141	6.34800953780644	1	0.184839918843455
A230052G05Rik	Cere	-0.113969407413533	0.137578369594576	0.178652829830635	8.64254824418479	0.298153736351002	5.15785533534024	2.75113772800901	1	0.210077799864541
Tfcp2l1	Cere	-0.0852189730639476	-0.122068335407817	0.148872266991905	15.6720092364341	0.298314917636983	5.10897749894598	5.1115744255549	1	0.175058846479817
4933414I15Rik	Cere	-0.072075486329584	-0.0385640432005351	0.0817438753523394	13.8766027982274	0.298444332004033	2.70555348978979	5.57012232844944e-16	1	0.0961225943227465
Ern1	Cere	0.0188475819983125	-0.0644310420846121	0.0671311442721795	19.0870285698027	0.298472556558005	8.07442828689066	8.95942596262842	1	0.0789394889767947
Slc4a1	Cere	0.0471477427971361	0.113655679303558	0.123046832908524	4.49799186856625	0.298478811389926	6.32374888606285	5.60497328322537	1	0.144690727609678
Snrpc	Cere	-0.0395438913108066	-0.0719893832003965	0.0821351972882176	16.0813288293272	0.298480145985716	11.5368878544946	11.9128361419741	1	0.0965827496497344
Gnb4	Cere	0.0188208323068963	-0.0761178421420154	0.0784101372341682	18.9258897614111	0.298629381811962	10.4338595011462	10.698414230495	1	0.0922024528402192
Sept7	Cere	0.0584983195097367	-0.093198518931949	0.110036436313487	20.1410291860318	0.298655878889799	14.3364285786246	14.2931428255409	1	0.129391806822129
Bad	Cere	-0.146281388837221	0.0226630640965977	0.148026548951168	11.4128868535576	0.298689467804068	11.5974796684648	11.4058983839329	1	0.174064366932686
Tex13	Cere	-0.132956117464088	-0.0287007986829833	0.136018620108298	12.8120890716585	0.298785851689097	6.06354064478005	6.1606821252087	1	0.159944247622896
Spg11	Cere	0.0665421140743919	-0.0195123954314574	0.0693439724919401	22.910472055509	0.298787784862666	8.75039116448337	9.57684486591398	1	0.0815415529033845
Nxnl1	Cere	0.14135926308828	-0.132049298577551	0.19344109831079	21.1300168134109	0.298985098999588	5.75636299021486	3.51509027751827	1	0.227467319577509
2410124H12Rik	Cere	0.10138284955701	-0.000938654437939394	0.101387194736087	23.9646360955347	0.29899372903412	9.07265966017772	9.19854351491619	1	0.119221166688413
Suv420h2	Cere	0.032316748446085	-0.0777914047593361	0.0842370161185592	19.5039586401722	0.299042516805502	11.5898986261345	12.0303113820702	1	0.0990542776742869
Tmem216	Cere	-0.0151937900071017	-0.0860720697099923	0.0874028171110158	17.3326033210684	0.299047639275993	9.58100637234466	10.7557755621593	1	0.102776941949657
Gm15238	Cere	-0.0622520483739467	0.0586443971118859	0.0855247498644034	9.11394979038094	0.29908527007554	4.29083524848016	6.73420273184528e-16	1	0.100568523333842
