gene	tissue	cos.part	sin.part	amp	phase	pval	int.array	int.rnaseq	pval.adj	relamp
Lemd2	BS	0.0112815356140597	0.0959968242214186	0.0966574534446736	5.55315669484874	0.428462527380428	9.06395549833863	10.1021024352243	1	0.0979134702265128
Crlf2	BS	0.0776946767803608	0.0548408137852853	0.0950998299506212	2.34775790780757	0.428492595981312	8.5837307747354	8.71286868735272	1	0.0963356061697455
Ispd	BS	-0.0333204681517382	0.0622909780961354	0.0706429016251755	7.8762039185726	0.428509181978985	9.2419676402691	9.53616958412073	1	0.0715608719088622
Ribc1	BS	-0.0609261133242938	0.0826671240303019	0.102692963148631	8.42602757356724	0.428547587933638	6.39130263016353	6.4291261084251	1	0.104027408455172
Usp47	BS	-0.0706821459637708	-0.0445966588908676	0.083575281885688	14.1499824531979	0.428563886121005	10.3609071823771	11.6452912108599	1	0.0846613021857723
Inhbc	BS	-0.185623746918398	-0.107445059872389	0.214477542672902	14.00424358987	0.428586943524566	4.55229295826593	1.12604726258033	1	0.217264574436355
Krt39	BS	-0.0262612868318975	0.0469888005527949	0.0538293838294433	7.94667495703787	0.428652597917175	1.95278743360415	3.5098655065179e-16	1	0.0545288705946781
Olfr733	BS	-0.0763246334515103	-0.0404080743479214	0.0863612305610252	13.8598538537158	0.428851538360068	3.00258297908991	2.34674804038176e-16	1	0.0874834529144935
Olfr691	BS	-0.307395982407452	0.16198707266885	0.347465252524718	10.1474878154429	0.4289071153855	4.36161328222383	2.51223798970651	1	0.351980395151839
Olfml1	BS	-0.0554325721014894	0.0463075844088041	0.0722299274786105	9.34167310133308	0.428909662246452	10.657623504153	10.9472080283217	1	0.0731685203944284
Cdyl	BS	0.0177345871505873	0.0881589694752577	0.0899250770382834	5.24172297562227	0.428944527499179	7.88267100786591	8.45467619221244	1	0.0910936098502193
Tex2	BS	0.0331557556184048	-0.00456822739269422	0.0334689831357145	23.4770088339362	0.428952303745055	12.0387032054112	12.2412891135963	1	0.0339038963575243
Slc22a23	BS	0.0333250538367627	-0.00699463569879339	0.0340511988303198	23.2097460820331	0.428955519291983	10.8477736121274	11.44367350851	1	0.0344936776630267
Fbxo11	BS	0.0615939491624976	-0.0455345032723538	0.0765976863990835	21.5683752015587	0.429018431591628	11.9524103087903	12.4790426552609	1	0.0775930362261134
Mrgpra6	BS	-0.128698862058706	-0.177481698970404	0.219233096417094	15.6035117755073	0.429033115061754	3.91506717314505	0.455874010445909	1	0.222081924297627
Cpsf4l	BS	-0.0737043376470613	-0.0711119954344608	0.102417016567867	14.9316309136279	0.429053646244895	7.553312995081	7.81020728855112	1	0.103747876082274
Slc9a5	BS	0.0458931992630006	-0.05522786139864	0.0718073980399016	20.648391565487	0.429068247694402	9.19992301903681	9.57927829992071	1	0.0727405003903577
Zswim3	BS	-0.0722042574656971	0.0128057805799723	0.0733310494431593	11.3295259476102	0.429136498229035	8.74252548494078	8.76629666154116	1	0.0742839509054683
Abcc2	BS	-0.121825441355592	0.0562356414312892	0.134178558379025	10.3481038815771	0.429146496955094	4.76049804914852	4.2347718640218	1	0.135922143742398
Snrnp70	BS	-0.0269890055932268	-0.0453197699429724	0.0527473977613604	15.9483460770454	0.429174862461973	13.0343093046472	13.8925139782459	1	0.0534328246418083
Rapgef2	BS	-0.00773288569758202	-0.0465193671709477	0.0471577039644353	17.3708037923108	0.429267901964608	10.2722143076731	10.8290437205316	1	0.0477704954819176
Tmem19	BS	-0.0434405351813083	-0.0395309213834558	0.0587347754083	14.8201479442012	0.42928983057957	10.5659887497057	10.771525277903	1	0.0594980053606866
Mro	BS	0.0973518867236561	-0.0257304912284393	0.10069482622018	23.0130027711241	0.429324979397273	11.3166673225532	10.8071266959946	1	0.102003306705333
Gm6451	BS	-0.3567766340009	-0.186100100802987	0.402396339555784	13.8364818725192	0.429325463968359	6.24081490628864	5.85162922510577	1	0.407625285047526
Spink12	BS	-0.0529465915008229	-0.03283757954774	0.0623028745894535	14.1204846876601	0.429429694002824	3.55423137498665	2.42395932836602e-16	1	0.0631124702621346
Cndp1	BS	-0.147750766339619	-0.105092281904943	0.181313752015485	14.3615674396899	0.429561396736069	5.72674453068051	5.69140002256969	1	0.183669836385533
Fam115c	BS	0.0697376421067599	0.064263114001897	0.0948318857127251	2.84403420486478	0.429592721059343	6.51820954407221	6.75521865014787	1	0.0960641801262834
Ecm2	BS	-0.0733623854088215	-7.35632036528017e-05	0.0733624222910981	12.0038301732426	0.429621337525223	9.1498124481268	9.41747812770951	1	0.0743157314283675
Gm9967	BS	0.134871211859083	0.0188222026092025	0.136178262213172	0.529647120994345	0.429671479010483	6.91607706608355	5.53180619349757	1	0.137947832759114
Fbn2	BS	0.06834540378426	0.0115314093345575	0.0693113816026968	0.638459499332233	0.429681373945992	5.6333512640172	6.08394347158942	1	0.0702120494287459
Adora1	BS	0.023500225473287	-0.0365233152842892	0.0434305555646128	20.183898434962	0.429697982813161	12.2726416094871	12.7324607698818	1	0.0439949145942553
Rpia	BS	-0.0814678166611153	0.071445181927815	0.108357829307474	9.25000465858978	0.429716965341847	9.24216665663443	10.3864140264498	1	0.109765886805407
Atoh8	BS	-0.114687803033011	-0.0720649155098219	0.135449784835475	14.1428999474302	0.429724150209818	7.33885827527955	6.66109664763695	1	0.137209889170805
Psme4	BS	-0.0910267986735736	-0.018398386138923	0.0928675330202984	12.7617806631693	0.429766488053439	9.97742366085749	11.2516101437068	1	0.0940743016222488
4933407L21Rik	BS	0.0700284996243847	-0.0736505222939517	0.101628687848532	20.9037286189765	0.429833231705325	8.68709548568593	8.26650538442057	1	0.102949303413136
Tpx2	BS	0.0322051991331192	-0.0641133160676451	0.0717474191061506	19.7780766285343	0.430202705649929	6.94745384869139	6.92137404032506	1	0.0726797420594193
Tada2a	BS	0.0487910180240733	-0.0176592119905335	0.0518884496583975	22.6735333723151	0.430205279240582	11.2131338096843	11.1768524968338	1	0.0525627149243645
Gm4997	BS	0.00551408563013092	0.113591052077635	0.113724809309316	5.81472365536126	0.430274129973661	4.5511099442824	7.03311838811738e-16	1	0.115202608112341
9230019H11Rik	BS	0.0408033884714266	-0.173407984446541	0.178143890101687	18.8827328394327	0.430326370675007	4.2154077695179	2.07077901825333	1	0.180458783651805
Gpr85	BS	-0.0298315477024077	-0.102727319169864	0.106971133218958	16.9204628285535	0.430347638207301	9.0969370441995	10.5886925114038	1	0.108361171273005
2700097O09Rik	BS	0.0614051181869691	-0.113757925718625	0.129272789880005	19.8906415676237	0.430381026097644	9.6735356410851	10.4956869872213	1	0.130952627158331
Zmynd15	BS	-0.151626786379983	0.106752919966093	0.185436965757122	9.65683457466209	0.430383082846261	6.61623655704785	5.93738552681072	1	0.187846629292253
Sgca	BS	0.0779758085321363	0.212486938294851	0.226342496368137	4.65656682560534	0.430463222151638	6.60527267278488	5.48561111465125	1	0.229283707456887
Psg17	BS	0.0703122315684253	0.21939274426347	0.230384431209203	4.81533931063846	0.430499116335901	5.10032574222146	1.56775459691394	1	0.233378165283098
Gm8682	BS	-0.223292538465621	0.133351100188521	0.260080898291108	9.9436133668005	0.430500854252953	4.0133362384979	0.566672057314254	1	0.263460523568288
Hes7	BS	-0.0748096192435547	-0.116415562858802	0.138380137328654	15.8183239351509	0.430514354872738	5.63680724447104	5.08559711177107	1	0.140178320175024
Actr2	BS	-0.07288791263208	-0.0413640016020014	0.0838070906092802	13.9716651070314	0.430718500101906	12.7724060066463	13.3910725351033	1	0.084896123151428
BC051019	BS	-0.242869284112002	-0.201673821164313	0.315686267214923	14.6470377135381	0.430722582554744	7.05391839645668	4.16945289805362	1	0.319788457323264
Muc16	BS	-0.0907662810853516	-0.0650771420924276	0.111685058109772	14.3759714680879	0.430757278326444	4.96327319019956	1.00411128244641e-15	1	0.113136351334115
Pus3	BS	0.0456581124476486	-0.0583478154313515	0.0740886684850875	20.5362504502381	0.43079959457075	9.18328279100533	9.66370318388754	1	0.075051414839818
5430403G16Rik	BS	0.0442384701115362	0.108473796835247	0.117147799115749	4.52087144539571	0.430813557095085	7.65023253764463	7.69426533605331	1	0.118670078013042
Rnf144a	BS	-0.0140977639065961	0.0447941147457292	0.0469601923230696	7.16466785550427	0.430890675508477	9.17622029601876	9.80636156959636	1	0.0475704172724568
Pax9	BS	-0.102357051980921	0.0936357468462395	0.138724976762218	9.16985813049699	0.430932698602896	4.45780258749468	2.73066810872335	1	0.14052764062997
Gm8194	BS	0.0226781233562698	0.0701974375207651	0.0737697601557977	4.8064218403021	0.430957024632343	2.47123678844047	1.13154345672331e-16	1	0.0747283624512841
Ckb	BS	0.052911402170795	0.0425077518896948	0.0678713890412997	2.58517069724782	0.431008730887996	16.4362324647435	16.7120742732473	1	0.0687533448616173
Bbx	BS	-0.0693384862091775	-0.0113222538909994	0.0702568082320322	12.6182638493838	0.43111761970578	9.04160037264519	9.69303616105155	1	0.0711697614191178
B3galt2	BS	-0.0318758562404021	-0.0489480308773743	0.0584121557368941	15.7951391003116	0.431135088216931	8.55423762232734	8.98296984473447	1	0.0591711934029437
Rgs17	BS	0.0665877153599907	-0.0429661902227989	0.0792465604245691	21.8111723888712	0.431306243306708	11.6032193853458	11.6737891828997	1	0.080276331086314
Cldn14	BS	-0.0800798040833882	0.0789453990742769	0.112450660545106	9.02724747001762	0.43131635791226	8.70432530237549	8.28516749336974	1	0.113911902402201
Agpat1	BS	0.0465268263935997	0.0226827685425559	0.0517615065759811	1.7326779693489	0.43153006112309	12.1921889679753	12.2138308592569	1	0.0524341222780896
Trpc3	BS	0.0579665085113207	0.0930636841543209	0.109640163340667	3.87216601875559	0.431567996362584	10.2646223305738	10.8444290151543	1	0.111064884148135
Cuedc2	BS	-0.0384138263673631	0.0298647949011438	0.0486572505457234	9.47578345040775	0.431587215632743	12.8302913874646	12.5917028820263	1	0.0492895279445747
Mtus2	BS	0.0481932828415754	-0.039840858322485	0.0625290852557464	21.3613222716285	0.431696238815168	10.3690909473417	10.6970013976642	1	0.0633416204264483
Gm2888	BS	-0.0357841147990863	-0.0937161692920589	0.100315618219358	16.6067595205824	0.431852641513613	4.65931397150674	0.203098006641708	1	0.101619171080248
Bmper	BS	0.0124770168417128	0.0610463406797864	0.0623083594685411	5.22990927672679	0.431870893343585	8.45091048006202	8.82934515157509	1	0.0631180264145688
Tbpl1	BS	0.00872310322137688	-0.0672984943060925	0.0678614755636654	18.4923595788777	0.431879374328298	11.6007084516312	11.8038147751845	1	0.0687433025631438
Srsf11	BS	0.0292020635220871	-0.0327143834272327	0.0438519258068788	20.783551680896	0.431921819400133	12.5972546167032	13.9394190309143	1	0.0444217603386869
Zfp354a	BS	-0.0680998646330196	0.0238577703922243	0.0721580540974027	10.7128568616227	0.43192802182699	8.79263284069075	9.16409310493297	1	0.0730957130534508
Mycn	BS	-0.0152185416848584	-0.119186704051059	0.120154377504811	17.5148981999613	0.431975023682088	6.93862589416199	6.73319721932553	1	0.121715725431733
Dctn2	BS	-0.0156256808706469	0.0717861468808169	0.0734670864174258	6.81866752939827	0.432008902365227	13.7569895134887	13.8734978109483	1	0.0744217556143123
Zfpm2	BS	-0.0325278416725225	0.058179472241383	0.066655168397946	7.9472886408676	0.432028698330453	8.64887054371052	9.19772671084812	1	0.067521320020201
Snx11	BS	-0.0779827296339364	0.00565613842397224	0.0781875822815283	11.7234375990147	0.432057417840711	10.7781531319403	11.4455126438875	1	0.079203592035326
AU018091	BS	0.0859358080420506	-0.175801674120366	0.19568135252845	19.7366949116282	0.432170834048893	3.90973300061949	1.45231099965862	1	0.198224136906785
Taf1c	BS	0.0169056665744028	0.115920152006905	0.117146417801096	5.44683621018157	0.432186257573522	7.65707589179008	8.35240823768679	1	0.118668678748874
Plac8	BS	-0.0605334749082175	0.339555338778475	0.344908871555124	6.67387255933805	0.432356512931999	7.17374042198631	4.3855054278639	1	0.349390795249984
Metrn	BS	-0.0196181674780734	0.0837192562941904	0.0859871290929641	6.87922123601572	0.432392707740186	12.2276151440596	12.7021692080589	1	0.0871044901790883
Nolc1	BS	-0.0684836128494845	-0.0259618938823991	0.0732395054794817	13.3841026434928	0.432464696858622	11.0071306061419	11.2201904045955	1	0.0741912173723311
Tmco2	BS	-0.370455491078456	-0.0062344405157222	0.370507947443404	12.0642764418132	0.432478216214073	5.47181474019551	2.13462299967614	1	0.375322518727967
Klk1b21	BS	-0.134165841433421	-0.185789817266731	0.229168778867329	15.6110351863033	0.432537463901024	4.38555307561709	0.481035927506765	1	0.232146716127964
Gm7278	BS	-0.110950711575763	-0.233105523169277	0.258163214519789	16.3031372158618	0.432552172820863	4.49053622356486	3.78939363889204	1	0.261517920425382
Ccdc33	BS	0.0145860799400185	0.199866306774704	0.200397840087603	5.7217333644502	0.432571119690828	8.75006381048544	7.04416571940923	1	0.203001912936868
Pold4	BS	0.040285734518631	0.0542881585590316	0.0676028443590665	3.56146108696745	0.432591338913675	9.28029554110887	9.66316970225446	1	0.068481310571335
Mob3a	BS	0.00392811498623799	0.0514857890044442	0.0516354195950343	5.709137560248	0.432709433553571	9.45393911149261	9.99533703442479	1	0.0523063968579083
Lhx3	BS	0.0866583192421462	0.0402763280478396	0.0955606974382822	1.66184454561623	0.432719863862795	6.55985036663106	6.80543794738639	1	0.0968024624071415
Col5a2	BS	-0.109222928743961	-0.0217804787859585	0.111373414330144	12.7518395497063	0.432722285101105	7.56030327703196	8.38297381492426	1	0.112820657894547
Usp18	BS	-0.0879030305304005	-0.0579565638502333	0.105289629450173	14.2265211254192	0.432786411783342	7.04179012518162	7.15696086150156	1	0.106657817177348
Ttc39a	BS	0.0775255205555958	0.0618475179143214	0.0991731909821319	2.57212051131269	0.43279198901676	10.0384676656552	10.3762133006166	1	0.100461898554522
Kcnk7	BS	-0.0765175381266771	0.155140350271286	0.172983993257367	7.7502135679399	0.43292769525808	6.08948595865767	4.69764389699266	1	0.175231836447703
Psma1	BS	-0.0436305108430224	0.0331399829588837	0.054789414551884	9.51874373394789	0.432938294807408	12.4772600766049	13.4511386212346	1	0.0555013764512703
Pnrc1	BS	0.0307319267539175	-0.040853417954387	0.0511219432393173	20.463484235799	0.433015504510939	11.2676486514436	11.6346575621306	1	0.0517862481257022
Rbp3	BS	-0.149728410668238	0.0501149891614229	0.157892713891066	10.7662866657226	0.433045424667571	4.28442955507379	1.07391610231584	1	0.159944453217003
Snx2	BS	0.0591700021520923	0.0237106836066224	0.0637439069384044	1.45580203914845	0.433127501455683	12.261172783336	12.5939842230531	1	0.0645722281283524
Ssbp2	BS	-0.0195153179681797	-0.0210007009249716	0.0286683985380987	15.139974389964	0.433135104375148	13.0775376312668	12.6414312725436	1	0.0290409304887042
Hsd17b3	BS	-0.0933451961367017	-0.0869483805417959	0.127567027560574	14.8645332177277	0.433138458872455	4.90386710267315	0.26544461842462	1	0.129224699283916
Surf6	BS	-0.110715341524955	0.030905327426312	0.114947927829583	10.9602224844481	0.433272211603299	9.26316131691356	10.2596197502718	1	0.11644162046524
Emx2	BS	-0.372015321847176	0.116596532460967	0.389859142602786	10.8398691336119	0.433349754521433	6.447616720957	2.76923882309112	1	0.394925173293765
Fam21	BS	-0.0241849094132263	0.0311013497163632	0.0393980176849735	8.52461402461948	0.433353454918844	12.337416652257	12.652198025259	1	0.0399099758384319
Senp6	BS	0.000831500801664753	-0.0693924548004676	0.0693974363850575	18.0457679025506	0.433420653048514	11.9069500732613	12.4174666811069	1	0.0702992224513141
Chek2	BS	-0.0711012862517907	-0.0185341746311337	0.0734772654357553	12.9740213637782	0.433425795984071	7.6869117377515	7.9863397654113	1	0.0744320669040538
Glns-ps1	BS	0.286604554413656	0.151669716319839	0.324262044431954	1.85917149045509	0.43343637126163	5.17095454160022	4.45139218950648	1	0.328475672610698
Lrrc15	BS	-0.0624655877511972	0.188882562160731	0.198943640113237	7.21997544136351	0.433449587928052	8.23212529609267	1.84944338814403	1	0.201528816338322
Zbtb3	BS	-0.0212520559714104	-0.0910099377902333	0.0934583257906651	17.1237456131128	0.433514267133955	7.24323256224852	7.49585260691509	1	0.0946727714584569
Ak7	BS	-0.100389708135837	0.0130542811597252	0.101234913721481	11.5060704443507	0.434017481369078	7.99266440152964	7.85181180698131	1	0.102550412382068
Srcap	BS	0.0702462746423272	0.00305327400312141	0.0703125990364699	0.165920705427041	0.434022475160353	10.1841420390355	11.2689529463228	1	0.0712262771980314
Mlip	BS	-0.063269790531096	-0.0551359157927618	0.0839227954977388	14.7380161810007	0.434123904201306	8.15575510942247	8.3965784217911	1	0.0850133315688588
Lpp	BS	-0.134891665117028	-0.0110182316427275	0.13534091305506	12.3113114339811	0.434179652765465	6.10792131803744	7.44698970768102	1	0.137099602654346
Prkd1	BS	-0.0512346803089145	0.109974299527461	0.12132328310309	7.66532049555857	0.434294964402482	10.4764491925772	8.58954376586723	1	0.122899820391986
Gm15557	BS	-0.170410703011728	0.274483447592972	0.323080439988984	8.12224831811343	0.434419409647885	3.88755729262985	1.33320978638332	1	0.327278713790418
Ccdc132	BS	-0.0919331892500315	-0.0505762977509442	0.104926989758948	13.9211356418243	0.434491107852496	11.8420438027327	11.778684046342	1	0.106290465159016
Klhl14	BS	0.0607216068065316	-0.0476616008954208	0.0771928865445606	21.4580616034718	0.434591426821647	7.83218621426298	7.86856637889973	1	0.0781959707091365
3110018I06Rik	BS	0.166558611065116	-0.106830090954867	0.197874807020413	21.8216022863802	0.434601888093741	3.53643781484851	0.401139944695836	1	0.200446094277253
Gm10327	BS	0.101790220786961	-0.0551513866803219	0.115771000257494	22.1033690956524	0.43462430142429	8.06787656855214	7.56984859036549	1	0.117275388320614
